,date_block_num,branch_id,item_id,item_feature_id,item_price,item_cnt_month,month,year
8166,27,2,19,1,583.0,336.0,4,2021
8167,27,2,20,1,341.0,323.0,4,2021
8168,27,2,21,1,571.0,352.0,4,2021
8169,27,2,22,1,625.0,366.0,4,2021
8170,27,2,23,4,663.0,374.0,4,2021
8171,27,2,24,3,1280.0,304.0,4,2021
8172,27,2,25,2,1240.0,292.0,4,2021
8173,27,2,26,3,485.0,366.0,4,2021
8174,27,2,27,3,442.0,321.0,4,2021
8175,27,2,28,1,838.0,297.0,4,2021
8176,27,2,29,2,1459.0,323.0,4,2021
8177,27,2,30,4,759.0,372.0,4,2021
8178,27,2,31,2,200.0,433.0,4,2021
8179,27,2,32,3,1121.0,347.0,4,2021
8180,27,2,33,2,992.0,298.0,4,2021
8181,27,2,34,1,838.0,384.0,4,2021
8182,27,2,35,3,500.0,404.0,4,2021
8183,27,2,36,1,512.0,343.0,4,2021
8184,27,2,37,1,1204.0,304.0,4,2021
8185,27,2,38,1,972.0,350.0,4,2021
8186,27,2,39,3,377.0,390.0,4,2021
8187,27,2,40,2,127.0,314.0,4,2021
8188,27,2,41,4,443.0,530.0,4,2021
8189,27,2,42,3,1225.0,369.0,4,2021
8190,27,2,43,1,298.0,349.0,4,2021
8191,27,2,44,1,1188.0,384.0,4,2021
8192,27,2,45,1,696.0,385.0,4,2021
8193,27,2,46,4,825.0,305.0,4,2021
8194,27,2,47,1,1378.0,449.0,4,2021
8195,27,2,48,1,769.0,369.0,4,2021
8196,27,2,49,4,380.0,322.0,4,2021
8197,27,2,50,1,1121.0,328.0,4,2021
8198,27,3,1,1,500.0,419.0,4,2021
8199,27,3,2,1,395.0,411.0,4,2021
8200,27,3,3,1,1401.0,439.0,4,2021
8201,27,3,4,4,509.0,473.0,4,2021
8202,27,3,5,3,560.0,410.0,4,2021
8203,27,3,6,2,292.0,481.0,4,2021
8204,27,3,7,4,1255.0,399.0,4,2021
8205,27,3,8,1,400.0,478.0,4,2021
8206,27,3,9,3,464.0,346.0,4,2021
8207,27,3,10,2,570.0,437.0,4,2021
8208,27,3,11,3,728.0,1089.0,4,2021
8209,27,3,12,2,417.0,490.0,4,2021
8210,27,3,13,1,648.0,475.0,4,2021
8211,27,3,14,1,854.0,370.0,4,2021
8212,27,3,15,2,700.0,494.0,4,2021
8213,27,3,16,3,637.0,410.0,4,2021
8214,27,3,17,1,100.0,418.0,4,2021
8215,27,3,18,4,379.0,461.0,4,2021
8216,27,3,19,1,583.0,486.0,4,2021
8217,27,3,20,1,341.0,406.0,4,2021
8218,27,3,21,1,571.0,536.0,4,2021
8219,27,3,22,1,625.0,344.0,4,2021
8220,27,3,23,4,663.0,394.0,4,2021
8221,27,3,24,3,1280.0,402.0,4,2021
8222,27,3,25,2,1240.0,476.0,4,2021
8223,27,3,26,3,485.0,344.0,4,2021
8224,27,3,27,3,442.0,432.0,4,2021
8225,27,3,28,1,838.0,455.0,4,2021
8226,27,3,29,2,1459.0,413.0,4,2021
8227,27,3,30,4,759.0,406.0,4,2021
8228,27,3,31,2,200.0,713.0,4,2021
8229,27,3,32,3,1121.0,361.0,4,2021
8230,27,3,33,2,992.0,409.0,4,2021
8231,27,3,34,1,838.0,576.0,4,2021
8232,27,3,35,3,500.0,387.0,4,2021
8233,27,3,36,1,512.0,355.0,4,2021
8234,27,3,37,1,1204.0,414.0,4,2021
8235,27,3,38,1,972.0,437.0,4,2021
8236,27,3,39,3,377.0,385.0,4,2021
8237,27,3,40,2,127.0,507.0,4,2021
8238,27,3,41,4,443.0,436.0,4,2021
8239,27,3,42,3,1225.0,581.0,4,2021
8240,27,3,43,1,298.0,520.0,4,2021
8241,27,3,44,1,1188.0,389.0,4,2021
8242,27,3,45,1,696.0,428.0,4,2021
8243,27,3,46,4,825.0,378.0,4,2021
8244,27,3,47,1,1378.0,357.0,4,2021
8245,27,3,48,1,769.0,399.0,4,2021
8246,27,3,49,4,380.0,387.0,4,2021
8247,27,3,50,1,1121.0,436.0,4,2021
8248,27,4,1,1,500.0,174.0,4,2021
8249,27,4,2,1,395.0,215.0,4,2021
8250,27,4,3,1,1401.0,209.0,4,2021
8251,27,4,4,4,509.0,139.0,4,2021
8252,27,4,5,3,560.0,200.0,4,2021
8253,27,4,6,2,292.0,161.0,4,2021
8254,27,4,7,4,1255.0,182.0,4,2021
8255,27,4,8,1,400.0,154.0,4,2021
8256,27,4,9,3,464.0,161.0,4,2021
8257,27,4,10,2,570.0,170.0,4,2021
8258,27,4,11,3,728.0,165.0,4,2021
8259,27,4,12,2,417.0,166.0,4,2021
8260,27,4,13,1,648.0,150.0,4,2021
8261,27,4,14,1,854.0,144.0,4,2021
8262,27,4,15,2,700.0,196.0,4,2021
8263,27,4,16,3,637.0,143.0,4,2021
8264,27,4,17,1,100.0,156.0,4,2021
8265,27,4,18,4,379.0,176.0,4,2021
8266,27,4,19,1,583.0,163.0,4,2021
8267,27,4,20,1,341.0,179.0,4,2021
8268,27,4,21,1,571.0,183.0,4,2021
8269,27,4,22,1,625.0,145.0,4,2021
8270,27,4,23,4,663.0,172.0,4,2021
8271,27,4,24,3,1280.0,168.0,4,2021
8272,27,4,25,2,1240.0,172.0,4,2021
8273,27,4,26,3,485.0,152.0,4,2021
8274,27,4,27,3,442.0,245.0,4,2021
8275,27,4,28,1,838.0,144.0,4,2021
8276,27,4,29,2,1459.0,160.0,4,2021
8277,27,4,30,4,759.0,148.0,4,2021
8278,27,4,31,2,200.0,262.0,4,2021
8279,27,4,32,3,1121.0,157.0,4,2021
8280,27,4,33,2,992.0,177.0,4,2021
8281,27,4,34,1,838.0,165.0,4,2021
8282,27,4,35,3,500.0,152.0,4,2021
8283,27,4,36,1,512.0,138.0,4,2021
8284,27,4,37,1,1204.0,155.0,4,2021
8285,27,4,38,1,972.0,168.0,4,2021
8286,27,4,39,3,377.0,192.0,4,2021
8287,27,4,40,2,127.0,173.0,4,2021
8288,27,4,41,4,443.0,280.0,4,2021
8289,27,4,42,3,1225.0,184.0,4,2021
8290,27,4,43,1,298.0,172.0,4,2021
8291,27,4,44,1,1188.0,302.0,4,2021
8292,27,4,45,1,696.0,158.0,4,2021
8293,27,4,46,4,825.0,231.0,4,2021
8294,27,4,47,1,1378.0,156.0,4,2021
8295,27,4,48,1,769.0,226.0,4,2021
8296,27,4,49,4,380.0,200.0,4,2021
8297,27,4,50,1,1121.0,207.0,4,2021
8298,27,5,1,1,500.0,159.0,4,2021
8299,27,5,2,1,395.0,222.0,4,2021
8300,27,5,3,1,1401.0,181.0,4,2021
8301,27,5,4,4,509.0,159.0,4,2021
8302,27,5,5,3,560.0,154.0,4,2021
8303,27,5,6,2,292.0,187.0,4,2021
8304,27,5,7,4,1255.0,177.0,4,2021
8305,27,5,8,1,400.0,198.0,4,2021
8306,27,5,9,3,464.0,147.0,4,2021
8307,27,5,10,2,570.0,180.0,4,2021
8308,27,5,11,3,728.0,145.0,4,2021
8309,27,5,12,2,417.0,182.0,4,2021
8310,27,5,13,1,648.0,192.0,4,2021
8311,27,5,14,1,854.0,299.0,4,2021
8312,27,5,15,2,700.0,167.0,4,2021
8313,27,5,16,3,637.0,165.0,4,2021
8314,27,5,17,1,100.0,290.0,4,2021
8315,27,5,18,4,379.0,162.0,4,2021
8316,27,5,19,1,583.0,165.0,4,2021
8317,27,5,20,1,341.0,209.0,4,2021
8318,27,5,21,1,571.0,174.0,4,2021
8319,27,5,22,1,625.0,187.0,4,2021
8320,27,5,23,4,663.0,215.0,4,2021
8321,27,5,24,3,1280.0,160.0,4,2021
8322,27,5,25,2,1240.0,186.0,4,2021
8323,27,5,26,3,485.0,170.0,4,2021
8324,27,5,27,3,442.0,165.0,4,2021
8325,27,5,28,1,838.0,188.0,4,2021
8326,27,5,29,2,1459.0,227.0,4,2021
8327,27,5,30,4,759.0,165.0,4,2021
8328,27,5,31,2,200.0,206.0,4,2021
8329,27,5,32,3,1121.0,205.0,4,2021
8330,27,5,33,2,992.0,173.0,4,2021
8331,27,5,34,1,838.0,198.0,4,2021
8332,27,5,35,3,500.0,191.0,4,2021
8333,27,5,36,1,512.0,183.0,4,2021
8334,27,5,37,1,1204.0,180.0,4,2021
8335,27,5,38,1,972.0,181.0,4,2021
8336,27,5,39,3,377.0,158.0,4,2021
8337,27,5,40,2,127.0,191.0,4,2021
8338,27,5,41,4,443.0,156.0,4,2021
8339,27,5,42,3,1225.0,188.0,4,2021
8340,27,5,43,1,298.0,149.0,4,2021
8341,27,5,44,1,1188.0,165.0,4,2021
8342,27,5,45,1,696.0,169.0,4,2021
8343,27,5,46,4,825.0,265.0,4,2021
8344,27,5,47,1,1378.0,216.0,4,2021
8345,27,5,48,1,769.0,192.0,4,2021
8346,27,5,49,4,380.0,181.0,4,2021
8347,27,5,50,1,1121.0,133.0,4,2021
8348,27,27,1,1,500.0,72.0,4,2021
8349,27,27,2,1,395.0,71.0,4,2021
8350,27,27,3,1,1401.0,42.0,4,2021
8351,27,27,4,4,509.0,62.0,4,2021
8352,27,27,5,3,560.0,70.0,4,2021
8353,27,27,6,2,292.0,46.0,4,2021
8354,27,27,7,4,1255.0,52.0,4,2021
8355,27,27,8,1,400.0,55.0,4,2021
8356,27,27,9,3,464.0,67.0,4,2021
8357,27,27,10,2,570.0,63.0,4,2021
8358,27,27,11,3,728.0,86.0,4,2021
8359,27,27,12,2,417.0,72.0,4,2021
8360,27,27,13,1,648.0,50.0,4,2021
8361,27,27,14,1,854.0,55.0,4,2021
8362,27,27,15,2,700.0,63.0,4,2021
8363,27,27,16,3,637.0,68.0,4,2021
8364,27,27,17,1,100.0,63.0,4,2021
8365,27,27,18,4,379.0,79.0,4,2021
8366,27,27,19,1,583.0,72.0,4,2021
8367,27,27,20,1,341.0,90.0,4,2021
8368,27,27,21,1,571.0,68.0,4,2021
8369,27,27,22,1,625.0,63.0,4,2021
8370,27,27,23,4,663.0,48.0,4,2021
8371,27,27,24,3,1280.0,71.0,4,2021
8372,27,27,25,2,1240.0,69.0,4,2021
8373,27,27,26,3,485.0,84.0,4,2021
8374,27,27,27,3,442.0,64.0,4,2021
8375,27,27,28,1,838.0,61.0,4,2021
8376,27,27,29,2,1459.0,64.0,4,2021
8377,27,27,30,4,759.0,66.0,4,2021
8378,27,27,31,2,200.0,91.0,4,2021
8379,27,27,32,3,1121.0,62.0,4,2021
8380,27,27,33,2,992.0,82.0,4,2021
8381,27,27,34,1,838.0,77.0,4,2021
8382,27,27,35,3,500.0,73.0,4,2021
8383,27,27,36,1,512.0,59.0,4,2021
8384,27,27,37,1,1204.0,75.0,4,2021
8385,27,27,38,1,972.0,143.0,4,2021
8386,27,27,39,3,377.0,64.0,4,2021
8387,27,27,40,2,127.0,65.0,4,2021
8388,27,27,41,4,443.0,90.0,4,2021
8389,27,27,42,3,1225.0,100.0,4,2021
8390,27,27,43,1,298.0,71.0,4,2021
8391,27,27,44,1,1188.0,61.0,4,2021
8392,27,27,45,1,696.0,76.0,4,2021
8393,27,27,46,4,825.0,59.0,4,2021
8394,27,27,47,1,1378.0,68.0,4,2021
8395,27,27,48,1,769.0,63.0,4,2021
8396,27,27,49,4,380.0,87.0,4,2021
8397,27,27,50,1,1121.0,102.0,4,2021
8398,28,1,1,1,500.0,474.0,5,2021
8399,28,1,2,1,395.0,246.0,5,2021
8400,28,1,3,1,1401.0,322.0,5,2021
8401,28,1,4,4,509.0,267.0,5,2021
8402,28,1,5,3,560.0,229.0,5,2021
8403,28,1,6,2,292.0,282.0,5,2021
8404,28,1,7,4,1255.0,231.0,5,2021
8405,28,1,8,1,400.0,283.0,5,2021
8406,28,1,9,3,464.0,249.0,5,2021
8407,28,1,10,2,570.0,284.0,5,2021
8408,28,1,11,3,728.0,309.0,5,2021
8409,28,1,12,2,417.0,346.0,5,2021
8410,28,1,13,1,648.0,313.0,5,2021
8411,28,1,14,1,854.0,228.0,5,2021
8412,28,1,15,2,700.0,315.0,5,2021
8413,28,1,16,3,637.0,232.0,5,2021
8414,28,1,17,1,100.0,240.0,5,2021
8415,28,1,18,4,379.0,284.0,5,2021
8416,28,1,19,1,583.0,216.0,5,2021
8417,28,1,20,1,341.0,238.0,5,2021
8418,28,1,21,1,571.0,249.0,5,2021
8419,28,1,22,1,625.0,281.0,5,2021
8420,28,1,23,4,663.0,278.0,5,2021
8421,28,1,24,3,1280.0,255.0,5,2021
8422,28,1,25,2,1240.0,326.0,5,2021
8423,28,1,26,3,485.0,281.0,5,2021
8424,28,1,27,3,442.0,258.0,5,2021
8425,28,1,28,1,838.0,252.0,5,2021
8426,28,1,29,2,1459.0,291.0,5,2021
8427,28,1,30,4,759.0,258.0,5,2021
8428,28,1,31,2,200.0,227.0,5,2021
8429,28,1,32,3,1121.0,324.0,5,2021
8430,28,1,33,2,992.0,279.0,5,2021
8431,28,1,34,1,838.0,429.0,5,2021
8432,28,1,35,3,500.0,302.0,5,2021
8433,28,1,36,1,512.0,303.0,5,2021
8434,28,1,37,1,1204.0,235.0,5,2021
8435,28,1,38,1,972.0,284.0,5,2021
8436,28,1,39,3,377.0,335.0,5,2021
8437,28,1,40,2,127.0,257.0,5,2021
8438,28,1,41,4,443.0,272.0,5,2021
8439,28,1,42,3,1225.0,278.0,5,2021
8440,28,1,43,1,298.0,288.0,5,2021
8441,28,1,44,1,1188.0,240.0,5,2021
8442,28,1,45,1,696.0,297.0,5,2021
8443,28,1,46,4,825.0,227.0,5,2021
8444,28,1,47,1,1378.0,288.0,5,2021
8445,28,1,48,1,769.0,256.0,5,2021
8446,28,1,49,4,380.0,298.0,5,2021
8447,28,1,50,1,1121.0,252.0,5,2021
8448,28,2,1,1,500.0,310.0,5,2021
8449,28,2,2,1,395.0,316.0,5,2021
8450,28,2,3,1,1401.0,303.0,5,2021
8451,28,2,4,4,509.0,351.0,5,2021
8452,28,2,5,3,560.0,304.0,5,2021
8453,28,2,6,2,292.0,359.0,5,2021
8454,28,2,7,4,1255.0,266.0,5,2021
8455,28,2,8,1,400.0,358.0,5,2021
8456,28,2,9,3,464.0,290.0,5,2021
8457,28,2,10,2,570.0,483.0,5,2021
8458,28,2,11,3,728.0,321.0,5,2021
8459,28,2,12,2,417.0,332.0,5,2021
8460,28,2,13,1,648.0,267.0,5,2021
8461,28,2,14,1,854.0,358.0,5,2021
8462,28,2,15,2,700.0,358.0,5,2021
8463,28,2,16,3,637.0,309.0,5,2021
8464,28,2,17,1,100.0,325.0,5,2021
8465,28,2,18,4,379.0,274.0,5,2021
8466,28,2,19,1,583.0,244.0,5,2021
8467,28,2,20,1,341.0,308.0,5,2021
8468,28,2,21,1,571.0,304.0,5,2021
8469,28,2,22,1,625.0,319.0,5,2021
8470,28,2,23,4,663.0,400.0,5,2021
8471,28,2,24,3,1280.0,332.0,5,2021
8472,28,2,25,2,1240.0,302.0,5,2021
8473,28,2,26,3,485.0,532.0,5,2021
8474,28,2,27,3,442.0,305.0,5,2021
8475,28,2,28,1,838.0,259.0,5,2021
8476,28,2,29,2,1459.0,396.0,5,2021
8477,28,2,30,4,759.0,324.0,5,2021
8478,28,2,31,2,200.0,300.0,5,2021
8479,28,2,32,3,1121.0,317.0,5,2021
8480,28,2,33,2,992.0,315.0,5,2021
8481,28,2,34,1,838.0,440.0,5,2021
8482,28,2,35,3,500.0,295.0,5,2021
8483,28,2,36,1,512.0,374.0,5,2021
8484,28,2,37,1,1204.0,481.0,5,2021
8485,28,2,38,1,972.0,357.0,5,2021
8486,28,2,39,3,377.0,303.0,5,2021
8487,28,2,40,2,127.0,359.0,5,2021
8488,28,2,41,4,443.0,310.0,5,2021
8489,28,2,42,3,1225.0,294.0,5,2021
8490,28,2,43,1,298.0,348.0,5,2021
8491,28,2,44,1,1188.0,446.0,5,2021
8492,28,2,45,1,696.0,312.0,5,2021
8493,28,2,46,4,825.0,390.0,5,2021
8494,28,2,47,1,1378.0,294.0,5,2021
8495,28,2,48,1,769.0,301.0,5,2021
8496,28,2,49,4,380.0,319.0,5,2021
8497,28,2,50,1,1121.0,401.0,5,2021
8498,28,3,1,1,500.0,406.0,5,2021
8499,28,3,2,1,395.0,415.0,5,2021
8500,28,3,3,1,1401.0,406.0,5,2021
8501,28,3,4,4,509.0,375.0,5,2021
8502,28,3,5,3,560.0,446.0,5,2021
8503,28,3,6,2,292.0,416.0,5,2021
8504,28,3,7,4,1255.0,400.0,5,2021
8505,28,3,8,1,400.0,384.0,5,2021
8506,28,3,9,3,464.0,398.0,5,2021
8507,28,3,10,2,570.0,861.0,5,2021
8508,28,3,11,3,728.0,389.0,5,2021
8509,28,3,12,2,417.0,606.0,5,2021
8510,28,3,13,1,648.0,369.0,5,2021
8511,28,3,14,1,854.0,438.0,5,2021
8512,28,3,15,2,700.0,601.0,5,2021
8513,28,3,16,3,637.0,641.0,5,2021
8514,28,3,17,1,100.0,328.0,5,2021
8515,28,3,18,4,379.0,339.0,5,2021
8516,28,3,19,1,583.0,349.0,5,2021
8517,28,3,20,1,341.0,354.0,5,2021
8518,28,3,21,1,571.0,434.0,5,2021
8519,28,3,22,1,625.0,380.0,5,2021
8520,28,3,23,4,663.0,380.0,5,2021
8521,28,3,24,3,1280.0,370.0,5,2021
8522,28,3,25,2,1240.0,386.0,5,2021
8523,28,3,26,3,485.0,423.0,5,2021
8524,28,3,27,3,442.0,401.0,5,2021
8525,28,3,28,1,838.0,966.0,5,2021
8526,28,3,29,2,1459.0,316.0,5,2021
8527,28,3,30,4,759.0,713.0,5,2021
8528,28,3,31,2,200.0,355.0,5,2021
8529,28,3,32,3,1121.0,392.0,5,2021
8530,28,3,33,2,992.0,467.0,5,2021
8531,28,3,34,1,838.0,415.0,5,2021
8532,28,3,35,3,500.0,533.0,5,2021
8533,28,3,36,1,512.0,335.0,5,2021
8534,28,3,37,1,1204.0,354.0,5,2021
8535,28,3,38,1,972.0,363.0,5,2021
8536,28,3,39,3,377.0,349.0,5,2021
8537,28,3,40,2,127.0,459.0,5,2021
8538,28,3,41,4,443.0,343.0,5,2021
8539,28,3,42,3,1225.0,379.0,5,2021
8540,28,3,43,1,298.0,376.0,5,2021
8541,28,3,44,1,1188.0,427.0,5,2021
8542,28,3,45,1,696.0,428.0,5,2021
8543,28,3,46,4,825.0,326.0,5,2021
8544,28,3,47,1,1378.0,573.0,5,2021
8545,28,3,48,1,769.0,406.0,5,2021
8546,28,3,49,4,380.0,370.0,5,2021
8547,28,3,50,1,1121.0,393.0,5,2021
8548,28,4,1,1,500.0,144.0,5,2021
8549,28,4,2,1,395.0,148.0,5,2021
8550,28,4,3,1,1401.0,145.0,5,2021
8551,28,4,4,4,509.0,163.0,5,2021
8552,28,4,5,3,560.0,215.0,5,2021
8553,28,4,6,2,292.0,165.0,5,2021
8554,28,4,7,4,1255.0,137.0,5,2021
8555,28,4,8,1,400.0,162.0,5,2021
8556,28,4,9,3,464.0,166.0,5,2021
8557,28,4,10,2,570.0,250.0,5,2021
8558,28,4,11,3,728.0,136.0,5,2021
8559,28,4,12,2,417.0,151.0,5,2021
8560,28,4,13,1,648.0,183.0,5,2021
8561,28,4,14,1,854.0,193.0,5,2021
8562,28,4,15,2,700.0,143.0,5,2021
8563,28,4,16,3,637.0,159.0,5,2021
8564,28,4,17,1,100.0,126.0,5,2021
8565,28,4,18,4,379.0,158.0,5,2021
8566,28,4,19,1,583.0,147.0,5,2021
8567,28,4,20,1,341.0,151.0,5,2021
8568,28,4,21,1,571.0,134.0,5,2021
8569,28,4,22,1,625.0,125.0,5,2021
8570,28,4,23,4,663.0,157.0,5,2021
8571,28,4,24,3,1280.0,153.0,5,2021
8572,28,4,25,2,1240.0,165.0,5,2021
8573,28,4,26,3,485.0,186.0,5,2021
8574,28,4,27,3,442.0,134.0,5,2021
8575,28,4,28,1,838.0,143.0,5,2021
8576,28,4,29,2,1459.0,159.0,5,2021
8577,28,4,30,4,759.0,153.0,5,2021
8578,28,4,31,2,200.0,152.0,5,2021
8579,28,4,32,3,1121.0,174.0,5,2021
8580,28,4,33,2,992.0,164.0,5,2021
8581,28,4,34,1,838.0,155.0,5,2021
8582,28,4,35,3,500.0,179.0,5,2021
8583,28,4,36,1,512.0,130.0,5,2021
8584,28,4,37,1,1204.0,151.0,5,2021
8585,28,4,38,1,972.0,147.0,5,2021
8586,28,4,39,3,377.0,192.0,5,2021
8587,28,4,40,2,127.0,149.0,5,2021
8588,28,4,41,4,443.0,202.0,5,2021
8589,28,4,42,3,1225.0,155.0,5,2021
8590,28,4,43,1,298.0,169.0,5,2021
8591,28,4,44,1,1188.0,168.0,5,2021
8592,28,4,45,1,696.0,184.0,5,2021
8593,28,4,46,4,825.0,187.0,5,2021
8594,28,4,47,1,1378.0,170.0,5,2021
8595,28,4,48,1,769.0,169.0,5,2021
8596,28,4,49,4,380.0,144.0,5,2021
8597,28,4,50,1,1121.0,154.0,5,2021
8598,28,5,1,1,500.0,149.0,5,2021
8599,28,5,2,1,395.0,166.0,5,2021
8600,28,5,3,1,1401.0,153.0,5,2021
8601,28,5,4,4,509.0,197.0,5,2021
8602,28,5,5,3,560.0,154.0,5,2021
8603,28,5,6,2,292.0,196.0,5,2021
8604,28,5,7,4,1255.0,157.0,5,2021
8605,28,5,8,1,400.0,151.0,5,2021
8606,28,5,9,3,464.0,163.0,5,2021
8607,28,5,10,2,570.0,156.0,5,2021
8608,28,5,11,3,728.0,148.0,5,2021
8609,28,5,12,2,417.0,249.0,5,2021
8610,28,5,13,1,648.0,152.0,5,2021
8611,28,5,14,1,854.0,170.0,5,2021
8612,28,5,15,2,700.0,152.0,5,2021
8613,28,5,16,3,637.0,178.0,5,2021
8614,28,5,17,1,100.0,116.0,5,2021
8615,28,5,18,4,379.0,155.0,5,2021
8616,28,5,19,1,583.0,163.0,5,2021
8617,28,5,20,1,341.0,157.0,5,2021
8618,28,5,21,1,571.0,167.0,5,2021
8619,28,5,22,1,625.0,141.0,5,2021
8620,28,5,23,4,663.0,155.0,5,2021
8621,28,5,24,3,1280.0,161.0,5,2021
8622,28,5,25,2,1240.0,169.0,5,2021
8623,28,5,26,3,485.0,184.0,5,2021
8624,28,5,27,3,442.0,153.0,5,2021
8625,28,5,28,1,838.0,149.0,5,2021
8626,28,5,29,2,1459.0,147.0,5,2021
8627,28,5,30,4,759.0,186.0,5,2021
8628,28,5,31,2,200.0,148.0,5,2021
8629,28,5,32,3,1121.0,148.0,5,2021
8630,28,5,33,2,992.0,195.0,5,2021
8631,28,5,34,1,838.0,147.0,5,2021
8632,28,5,35,3,500.0,149.0,5,2021
8633,28,5,36,1,512.0,158.0,5,2021
8634,28,5,37,1,1204.0,158.0,5,2021
8635,28,5,38,1,972.0,164.0,5,2021
8636,28,5,39,3,377.0,147.0,5,2021
8637,28,5,40,2,127.0,143.0,5,2021
8638,28,5,41,4,443.0,157.0,5,2021
8639,28,5,42,3,1225.0,197.0,5,2021
8640,28,5,43,1,298.0,156.0,5,2021
8641,28,5,44,1,1188.0,171.0,5,2021
8642,28,5,45,1,696.0,198.0,5,2021
8643,28,5,46,4,825.0,163.0,5,2021
8644,28,5,47,1,1378.0,168.0,5,2021
8645,28,5,48,1,769.0,169.0,5,2021
8646,28,5,49,4,380.0,133.0,5,2021
8647,28,5,50,1,1121.0,186.0,5,2021
8648,28,27,1,1,500.0,66.0,5,2021
8649,28,27,2,1,395.0,89.0,5,2021
8650,28,27,3,1,1401.0,56.0,5,2021
8651,28,27,4,4,509.0,76.0,5,2021
8652,28,27,5,3,560.0,57.0,5,2021
8653,28,27,6,2,292.0,69.0,5,2021
8654,28,27,7,4,1255.0,83.0,5,2021
8655,28,27,8,1,400.0,77.0,5,2021
8656,28,27,9,3,464.0,76.0,5,2021
8657,28,27,10,2,570.0,60.0,5,2021
8658,28,27,11,3,728.0,95.0,5,2021
8659,28,27,12,2,417.0,64.0,5,2021
8660,28,27,13,1,648.0,74.0,5,2021
8661,28,27,14,1,854.0,54.0,5,2021
8662,28,27,15,2,700.0,49.0,5,2021
8663,28,27,16,3,637.0,85.0,5,2021
8664,28,27,17,1,100.0,82.0,5,2021
8665,28,27,18,4,379.0,62.0,5,2021
8666,28,27,19,1,583.0,53.0,5,2021
8667,28,27,20,1,341.0,119.0,5,2021
8668,28,27,21,1,571.0,65.0,5,2021
8669,28,27,22,1,625.0,83.0,5,2021
8670,28,27,23,4,663.0,71.0,5,2021
8671,28,27,24,3,1280.0,71.0,5,2021
8672,28,27,25,2,1240.0,70.0,5,2021
8673,28,27,26,3,485.0,62.0,5,2021
8674,28,27,27,3,442.0,73.0,5,2021
8675,28,27,28,1,838.0,206.0,5,2021
8676,28,27,29,2,1459.0,112.0,5,2021
8677,28,27,30,4,759.0,83.0,5,2021
8678,28,27,31,2,200.0,68.0,5,2021
8679,28,27,32,3,1121.0,89.0,5,2021
8680,28,27,33,2,992.0,75.0,5,2021
8681,28,27,34,1,838.0,103.0,5,2021
8682,28,27,35,3,500.0,64.0,5,2021
8683,28,27,36,1,512.0,97.0,5,2021
8684,28,27,37,1,1204.0,82.0,5,2021
8685,28,27,38,1,972.0,65.0,5,2021
8686,28,27,39,3,377.0,79.0,5,2021
8687,28,27,40,2,127.0,62.0,5,2021
8688,28,27,41,4,443.0,69.0,5,2021
8689,28,27,42,3,1225.0,55.0,5,2021
8690,28,27,43,1,298.0,60.0,5,2021
8691,28,27,44,1,1188.0,80.0,5,2021
8692,28,27,45,1,696.0,75.0,5,2021
8693,28,27,46,4,825.0,58.0,5,2021
8694,28,27,47,1,1378.0,54.0,5,2021
8695,28,27,48,1,769.0,71.0,5,2021
8696,28,27,49,4,380.0,73.0,5,2021
8697,28,27,50,1,1121.0,73.0,5,2021
8698,29,1,1,1,500.0,224.0,6,2021
8699,29,1,2,1,395.0,203.0,6,2021
8700,29,1,3,1,1401.0,254.0,6,2021
8701,29,1,4,4,509.0,244.0,6,2021
8702,29,1,5,3,560.0,241.0,6,2021
8703,29,1,6,2,292.0,219.0,6,2021
8704,29,1,7,4,1255.0,222.0,6,2021
8705,29,1,8,1,400.0,232.0,6,2021
8706,29,1,9,3,464.0,232.0,6,2021
8707,29,1,10,2,570.0,267.0,6,2021
8708,29,1,11,3,728.0,341.0,6,2021
8709,29,1,12,2,417.0,305.0,6,2021
8710,29,1,13,1,648.0,296.0,6,2021
8711,29,1,14,1,854.0,268.0,6,2021
8712,29,1,15,2,700.0,208.0,6,2021
8713,29,1,16,3,637.0,234.0,6,2021
8714,29,1,17,1,100.0,238.0,6,2021
8715,29,1,18,4,379.0,231.0,6,2021
8716,29,1,19,1,583.0,292.0,6,2021
8717,29,1,20,1,341.0,304.0,6,2021
8718,29,1,21,1,571.0,248.0,6,2021
8719,29,1,22,1,625.0,253.0,6,2021
8720,29,1,23,4,663.0,267.0,6,2021
8721,29,1,24,3,1280.0,254.0,6,2021
8722,29,1,25,2,1240.0,269.0,6,2021
8723,29,1,26,3,485.0,290.0,6,2021
8724,29,1,27,3,442.0,288.0,6,2021
8725,29,1,28,1,838.0,240.0,6,2021
8726,29,1,29,2,1459.0,258.0,6,2021
8727,29,1,30,4,759.0,241.0,6,2021
8728,29,1,31,2,200.0,222.0,6,2021
8729,29,1,32,3,1121.0,262.0,6,2021
8730,29,1,33,2,992.0,229.0,6,2021
8731,29,1,34,1,838.0,220.0,6,2021
8732,29,1,35,3,500.0,254.0,6,2021
8733,29,1,36,1,512.0,225.0,6,2021
8734,29,1,37,1,1204.0,245.0,6,2021
8735,29,1,38,1,972.0,234.0,6,2021
8736,29,1,39,3,377.0,254.0,6,2021
8737,29,1,40,2,127.0,254.0,6,2021
8738,29,1,41,4,443.0,231.0,6,2021
8739,29,1,42,3,1225.0,223.0,6,2021
8740,29,1,43,1,298.0,280.0,6,2021
8741,29,1,44,1,1188.0,236.0,6,2021
